class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
5,0.5381814241409302,0.3211536407470703,-0.11063360422849655,0.9994722604751587,0.5237424373626709,0.3086702227592468,-0.0890200212597847,0.9984446167945862,0.5215929746627808,0.30851754546165466,-0.08921318501234055,0.9981535077095032,0.5192378163337708,0.3084041476249695,-0.0893947184085846,0.9990810751914978,0.519191324710846,0.3083782494068146,-0.1646052896976471,0.9991903901100159,0.5140350461006165,0.3080892860889435,-0.16458281874656677,0.9991520047187805,0.5086516737937927,0.307839035987854,-0.16456317901611328,0.9992782473564148,0.4851546883583069,0.3149043321609497,0.04255519062280655,0.9989845752716064,0.47213366627693176,0.31543201208114624,-0.29315805435180664,0.9986408352851868,0.528971791267395,0.33508604764938354,-0.05318069085478783,0.997505247592926,0.5224559903144836,0.3357017934322357,-0.15084056556224823,0.9984597563743591,0.48238950967788696,0.38670727610588074,0.2321951687335968,0.9961268305778503,0.45827746391296387,0.3892427980899811,-0.4541895091533661,0.9971079230308533,0.6650193929672241,0.4009754955768585,0.3249925374984741,0.24662591516971588,0.6804366707801819,0.4021720588207245,-0.5770436525344849,0.9807220101356506,0.8322287201881409,0.39868998527526855,0.23686815798282623,0.2823871672153473,0.8675562143325806,0.3948744535446167,-0.4833596646785736,0.9554232358932495,0.8733243942260742,0.4005109965801239,0.24184347689151764,0.3251628875732422,0.9136461019515991,0.40153414011001587,-0.559212327003479,0.93233722448349,0.8784729242324829,0.4002718925476074,0.17342057824134827,0.3351172208786011,0.9163409471511841,0.39688360691070557,-0.5057697892189026,0.9237364530563354,0.8660768270492554,0.4008353650569916,0.2032412439584732,0.3578411042690277,0.9002981781959534,0.3958014249801636,-0.4641805589199066,0.8866587281227112,0.44595032930374146,0.5775052309036255,0.20914731919765472,0.9842066764831543,0.4361092448234558,0.5841521620750427,-0.20886437594890594,0.9843581318855286,0.6340091228485107,0.6693119406700134,0.24770821630954742,0.16407309472560883,0.6555576324462891,0.668563187122345,-0.281777024269104,0.8924577236175537,0.4157404899597168,0.7479479312896729,0.40294355154037476,0.2150418907403946,0.40984028577804565,0.781114935874939,-0.11370467394590378,0.9106314182281494,0.35821399092674255,0.754345715045929,0.4200213849544525,0.35776275396347046,0.3352894186973572,0.7892428636550903,-0.09286534786224365,0.9318361282348633,0.41229838132858276,0.7946423888206482,0.4417112469673157,0.36151596903800964,0.43279731273651123,0.8246110081672668,-0.06755553930997849,0.892227292060852
5,0.5381274223327637,0.3212127685546875,-0.11069222539663315,0.9994802474975586,0.5237149596214294,0.30872225761413574,-0.08909498900175095,0.9984633326530457,0.5215726494789124,0.3085697293281555,-0.08928796648979187,0.9981768131256104,0.5192274451255798,0.30845776200294495,-0.08946894854307175,0.9990900158882141,0.5191556811332703,0.308428019285202,-0.1646098643541336,0.9991975426673889,0.5140014290809631,0.30813997983932495,-0.16458672285079956,0.999159574508667,0.5086227059364319,0.3078921139240265,-0.1645665466785431,0.9992853403091431,0.4851428270339966,0.31493955850601196,0.04261184111237526,0.9989913702011108,0.4720478057861328,0.3154759109020233,-0.2926631569862366,0.9986588358879089,0.5289413928985596,0.3351365327835083,-0.05322221294045448,0.9975552558898926,0.5224149823188782,0.3357543647289276,-0.1507883220911026,0.998489260673523,0.4822961986064911,0.38668233156204224,0.2322508543729782,0.9961806535720825,0.45806413888931274,0.38923346996307373,-0.45331504940986633,0.9971598982810974,0.6648878455162048,0.4009566307067871,0.3248980641365051,0.2491515725851059,0.6800673007965088,0.4021500051021576,-0.5763547420501709,0.9812054634094238,0.8319222331047058,0.3987601399421692,0.23676158487796783,0.28737133741378784,0.8674250841140747,0.3949759900569916,-0.48180776834487915,0.9563550353050232,0.8730895519256592,0.40053966641426086,0.2418062686920166,0.3302218019962311,0.9136557579040527,0.4015524983406067,-0.5572006702423096,0.9334836006164551,0.878218412399292,0.4004359245300293,0.173454150557518,0.34032657742500305,0.9163803458213806,0.3968992829322815,-0.5036822557449341,0.9250486493110657,0.8658570051193237,0.40097495913505554,0.20319458842277527,0.3629584312438965,0.9003242254257202,0.39586812257766724,-0.4625028073787689,0.8884868621826172,0.44577425718307495,0.577502965927124,0.20876041054725647,0.9842046499252319,0.43590837717056274,0.5841631889343262,-0.2084796130657196,0.9843927621841431,0.6338423490524292,0.6695983409881592,0.24753136932849884,0.16724573075771332,0.6546680331230164,0.6713764071464539,-0.28154030442237854,0.8928277492523193,0.4149204194545746,0.749165415763855,0.4024626314640045,0.2179376184940338,0.41005438566207886,0.7812701463699341,-0.1138298511505127,0.9109669327735901,0.35806941986083984,0.7548788189888,0.4194982349872589,0.35971271991729736,0.3355220854282379,0.7900340557098389,-0.09302543103694916,0.9314619302749634,0.41223862767219543,0.79499751329422,0.4410091042518616,0.3648841977119446,0.4331204295158386,0.8251459002494812,-0.0678485631942749,0.8928384184837341
5,0.5380381941795349,0.32127779722213745,-0.1035870611667633,0.9994935393333435,0.5236876010894775,0.30877307057380676,-0.0806431993842125,0.9984977841377258,0.5215567350387573,0.3086187243461609,-0.080827996134758,0.9982191324234009,0.5192192196846008,0.30850574374198914,-0.0809955969452858,0.9991086721420288,0.5190812945365906,0.30848124623298645,-0.15761038661003113,0.9992144703865051,0.5139178037643433,0.3081943988800049,-0.15757708251476288,0.9991785287857056,0.5085267424583435,0.3079490661621094,-0.1575593501329422,0.9992995262145996,0.4851391911506653,0.31496697664260864,0.05622340738773346,0.9990089535713196,0.4717959761619568,0.3155185878276825,-0.2859087586402893,0.9986961483955383,0.5289047360420227,0.335199773311615,-0.04471366107463837,0.9976071119308472,0.5223105549812317,0.335820734500885,-0.14413383603096008,0.9985247850418091,0.4823583662509918,0.386661559343338,0.252017080783844,0.9962688684463501,0.45697513222694397,0.3892296254634857,-0.45311444997787476,0.9972302913665771,0.6644989252090454,0.40093886852264404,0.35363253951072693,0.24996784329414368,0.6788777112960815,0.4021396338939667,-0.5783898830413818,0.9818462133407593,0.8314018845558167,0.3988579213619232,0.2701891362667084,0.291572630405426,0.8669052720069885,0.3950917422771454,-0.48189830780029297,0.9574639201164246,0.8726709485054016,0.4006239175796509,0.27637219429016113,0.3347001075744629,0.913510262966156,0.40162748098373413,-0.5568521022796631,0.9349461197853088,0.8777382373809814,0.40067222714424133,0.20778490602970123,0.34481939673423767,0.9163593649864197,0.3969944417476654,-0.5036890506744385,0.9266583919525146,0.865373432636261,0.40118688344955444,0.23639744520187378,0.3675551116466522,0.9001950621604919,0.3960219919681549,-0.4625406265258789,0.8906112313270569,0.4468159079551697,0.5773860216140747,0.21250253915786743,0.9841582179069519,0.43492814898490906,0.5841130614280701,-0.21222761273384094,0.9842358231544495,0.6372571587562561,0.6706233024597168,0.2421180158853531,0.1700584888458252,0.6589470505714417,0.6699462532997131,-0.2966489791870117,0.8945443630218506,0.41624224185943604,0.7494710087776184,0.3891993463039398,0.2214985340833664,0.40404409170150757,0.7800478339195251,-0.13773375749588013,0.9126855134963989,0.3573882281780243,0.75767982006073,0.40509942173957825,0.36443352699279785,0.33900538086891174,0.7884902954101562,-0.1176665723323822,0.9320598244667053,0.4125139117240906,0.8003800511360168,0.42398229241371155,0.36964520812034607,0.4366312026977539,0.8253028988838196,-0.09402836859226227,0.894984781742096
5,0.5412733554840088,0.3177667260169983,-0.08619282394647598,0.9995365142822266,0.5273213982582092,0.3045474886894226,-0.06341653317213058,0.9986152648925781,0.5251556634902954,0.3042667508125305,-0.0636134222149849,0.9983794093132019,0.5227382779121399,0.3040201663970947,-0.06376862525939941,0.9991855025291443,0.5229873061180115,0.3042137026786804,-0.14090022444725037,0.9992589354515076,0.5178442001342773,0.3037507236003876,-0.14086876809597015,0.9992356300354004,0.5124338269233704,0.30338045954704285,-0.14084628224372864,0.9993385076522827,0.48893123865127563,0.30989184975624084,0.07200809568166733,0.9991046786308289,0.4769130051136017,0.3105910122394562,-0.27178993821144104,0.9987934827804565,0.5307153463363647,0.33144065737724304,-0.02843538112938404,0.997741162776947,0.5241424441337585,0.3319421708583832,-0.128729909658432,0.9985916018486023,0.48286911845207214,0.38353800773620605,0.2720142900943756,0.9966277480125427,0.4570060670375824,0.38478824496269226,-0.4499717056751251,0.9974203109741211,0.6696996092796326,0.4004358947277069,0.3687988519668579,0.25501978397369385,0.6823347806930542,0.40206077694892883,-0.5732384920120239,0.9819543957710266,0.8366343975067139,0.39914214611053467,0.2874237596988678,0.29311856627464294,0.8824111819267273,0.3969712257385254,-0.47339728474617004,0.9574262499809265,0.8816227912902832,0.4007734954357147,0.2950716018676758,0.33570462465286255,0.9270439147949219,0.40569961071014404,-0.549424409866333,0.9353303909301758,0.8886123299598694,0.40071651339530945,0.22627325356006622,0.344670832157135,0.9287077784538269,0.4022408723831177,-0.49468788504600525,0.9267181754112244,0.8731061816215515,0.4014846086502075,0.2534829378128052,0.36769887804985046,0.9135375618934631,0.40001410245895386,-0.45360246300697327,0.8906739950180054,0.44227373600006104,0.5744867324829102,0.21878236532211304,0.9852191805839539,0.4271570146083832,0.580614447593689,-0.218461811542511,0.9845230579376221,0.6425942182540894,0.6706742644309998,0.2328478842973709,0.1654072254896164,0.6508600115776062,0.6669691801071167,-0.30922961235046387,0.900329053401947,0.4195346534252167,0.7513994574546814,0.3754362165927887,0.22628898918628693,0.3958699405193329,0.7777557969093323,-0.14680159091949463,0.9199099540710449,0.3539750277996063,0.7641967535018921,0.391066312789917,0.38003236055374146,0.34114381670951843,0.7861347794532776,-0.12540104985237122,0.937765896320343,0.41734805703163147,0.8096660375595093,0.40722930431365967,0.3778678774833679,0.44194695353507996,0.8256191611289978,-0.09644433110952377,0.9031936526298523
5,0.5248609781265259,0.3188073933124542,-0.29401952028274536,0.9974849820137024,0.5115322470664978,0.3055195212364197,-0.26792290806770325,0.9946281313896179,0.509397566318512,0.3052322566509247,-0.2681165039539337,0.9945930242538452,0.5068798065185547,0.3049514889717102,-0.268253356218338,0.9959126710891724,0.5064777731895447,0.3056049644947052,-0.3546715974807739,0.9967076778411865,0.5007051825523376,0.3055087924003601,-0.3546859323978424,0.9970595836639404,0.4944964349269867,0.3055739998817444,-0.3547506034374237,0.9972913861274719,0.4687161445617676,0.312188059091568,-0.10420382767915726,0.9934480786323547,0.45917809009552,0.3141365349292755,-0.49069756269454956,0.9962490200996399,0.5154905915260315,0.3339075446128845,-0.22298337519168854,0.9937812089920044,0.5075778961181641,0.3338503837585449,-0.3353409767150879,0.9965143203735352,0.4560820460319519,0.39296504855155945,0.17936144769191742,0.9955239295959473,0.45227423310279846,0.39282047748565674,-0.6587321758270264,0.999042272567749,0.6265049576759338,0.4266149699687958,0.2853774130344391,0.11203428357839584,0.6618260741233826,0.4248049557209015,-0.7771963477134705,0.9646747708320618,0.7939069271087646,0.4384673535823822,0.13959601521492004,0.11327604204416275,0.8631104826927185,0.4338988959789276,-0.6843551993370056,0.944578230381012,0.8295152187347412,0.44105973839759827,0.1447186917066574,0.1494116485118866,0.9133455753326416,0.43750885128974915,-0.7797935009002686,0.9286704659461975,0.8528552055358887,0.43757861852645874,0.06491068005561829,0.15171760320663452,0.9178544282913208,0.4305877387523651,-0.7240321040153503,0.9187456965446472,0.8415793180465698,0.4405370056629181,0.09958592057228088,0.16575516760349274,0.9029492139816284,0.43335863947868347,-0.6647176742553711,0.8641798496246338,0.39703187346458435,0.5710577964782715,0.26923930644989014,0.985596239566803,0.3787701725959778,0.5769459009170532,-0.2692306339740753,0.9900332689285278,0.5855224132537842,0.6584519743919373,0.49462243914604187,0.3245042562484741,0.614991307258606,0.6748040914535522,-0.24771837890148163,0.9522185325622559,0.4001760482788086,0.7378901839256287,0.8390882611274719,0.5129918456077576,0.3937937915325165,0.7952466607093811,0.028283288702368736,0.9652842879295349,0.3477405905723572,0.7459197044372559,0.8745850324630737,0.6268039345741272,0.3432423174381256,0.8136817812919617,0.05649539828300476,0.9508211016654968,0.416545033454895,0.7814206480979919,0.8894816637039185,0.6696517467498779,0.4832233786582947,0.8314970135688782,0.04068261757493019,0.9510737657546997
5,0.532174825668335,0.33125007152557373,-0.2903096377849579,0.9979805946350098,0.5153304934501648,0.31839242577552795,-0.2641592025756836,0.9956404566764832,0.5128953456878662,0.3180863857269287,-0.26435285806655884,0.9956132769584656,0.5102671980857849,0.3178234100341797,-0.2644984722137451,0.9967826008796692,0.5109953880310059,0.318339467048645,-0.35071784257888794,0.997343897819519,0.5058519840240479,0.318162739276886,-0.3507469892501831,0.9976101517677307,0.5006966590881348,0.3181883990764618,-0.35080865025520325,0.9978024959564209,0.4758407473564148,0.32561612129211426,-0.10194282978773117,0.9949631094932556,0.46865442395210266,0.3271995186805725,-0.48767244815826416,0.9968270063400269,0.5233060121536255,0.3463100492954254,-0.21974332630634308,0.9945996999740601,0.5154843330383301,0.3460750877857208,-0.33199021220207214,0.9969370365142822,0.45984652638435364,0.4046694338321686,0.1715087890625,0.9954308867454529,0.46223971247673035,0.40518632531166077,-0.6552054286003113,0.998703122138977,0.6279081702232361,0.43586021661758423,0.28711727261543274,0.12520575523376465,0.6731079816818237,0.4344313442707062,-0.7636017203330994,0.9671934247016907,0.7988555431365967,0.44512560963630676,0.15002286434173584,0.12285103648900986,0.8709271550178528,0.4391964375972748,-0.6644450426101685,0.945943295955658,0.857529878616333,0.4435232877731323,0.15467290580272675,0.1646033674478531,0.9186263680458069,0.44111570715904236,-0.761919379234314,0.9300756454467773,0.8655821084976196,0.4393744170665741,0.0742875188589096,0.1684618592262268,0.9221563935279846,0.43562886118888855,-0.7047322988510132,0.9205574989318848,0.8513811230659485,0.44756487011909485,0.11017245054244995,0.18612229824066162,0.909603476524353,0.4358726441860199,-0.6452198624610901,0.8666552305221558,0.39886435866355896,0.5813047885894775,0.26863303780555725,0.9874732494354248,0.3792497515678406,0.5894494652748108,-0.26854565739631653,0.9909170269966125,0.5953974723815918,0.6667598485946655,0.48347043991088867,0.3416801691055298,0.6231846809387207,0.6769338250160217,-0.2131587415933609,0.9603970646858215,0.4012989103794098,0.7421478033065796,0.8288796544075012,0.5200914740562439,0.3932998478412628,0.7942147254943848,0.0780768021941185,0.9713649749755859,0.34776782989501953,0.7457516193389893,0.8660885095596313,0.6323381662368774,0.34034737944602966,0.8048960566520691,0.10947918146848679,0.9588943719863892,0.4203771948814392,0.7815776467323303,0.8936117887496948,0.683341920375824,0.4771602153778076,0.8280157446861267,0.11216945201158524,0.9586725234985352
5,0.5431024432182312,0.32966944575309753,-0.30033472180366516,0.9987145066261292,0.524627149105072,0.31710386276245117,-0.27075549960136414,0.9971657395362854,0.522373616695404,0.3166455030441284,-0.27092689275741577,0.9971690773963928,0.5200905799865723,0.31628715991973877,-0.2710466682910919,0.998013436794281,0.5213544368743896,0.31699904799461365,-0.3581562936306,0.9983030557632446,0.5171806812286377,0.3166857063770294,-0.35819441080093384,0.9984654188156128,0.5127773284912109,0.31660157442092896,-0.3582404851913452,0.9985861778259277,0.4862546920776367,0.3240715563297272,-0.09957368671894073,0.9970264434814453,0.4792487621307373,0.3253636360168457,-0.49040597677230835,0.9978516697883606,0.5356652140617371,0.3436216115951538,-0.22717797756195068,0.9959731698036194,0.5290483832359314,0.34331274032592773,-0.3402092158794403,0.9976698756217957,0.47143322229385376,0.4041765332221985,0.1811595857143402,0.9956122636795044,0.4700697958469391,0.40427881479263306,-0.6488929390907288,0.9984147548675537,0.6517072916030884,0.4401733875274658,0.2683902680873871,0.17751066386699677,0.6836368441581726,0.44182538986206055,-0.7604721188545227,0.9728196263313293,0.8141282796859741,0.45242682099342346,0.11462968587875366,0.1650284379720688,0.8807396292686462,0.4520312547683716,-0.6700527667999268,0.9530829787254333,0.8568443059921265,0.4522135853767395,0.119667187333107,0.21380993723869324,0.9306421279907227,0.45469170808792114,-0.7705944776535034,0.9375500679016113,0.8691322803497314,0.45042791962623596,0.03895735368132591,0.22042641043663025,0.9308158755302429,0.4478088915348053,-0.7083995938301086,0.929250180721283,0.8508910536766052,0.4526927173137665,0.07441657781600952,0.24294686317443848,0.9187164306640625,0.44743460416793823,-0.6494937539100647,0.8799744844436646,0.40055906772613525,0.5775206089019775,0.27297940850257874,0.9899627566337585,0.37850457429885864,0.5870872139930725,-0.2727873623371124,0.992479145526886,0.580522894859314,0.6620938777923584,0.47079524397850037,0.337456613779068,0.6255204677581787,0.6748303174972534,-0.2924560010433197,0.9717581868171692,0.3975662589073181,0.7449018955230713,0.7836496829986572,0.5137868523597717,0.39186587929725647,0.7873057723045349,-0.03245961666107178,0.9792876243591309,0.3412025272846222,0.7478204369544983,0.8167850971221924,0.6289806962013245,0.3265061378479004,0.7979222536087036,-0.0036909955088049173,0.9696606397628784,0.41464611887931824,0.7810207605361938,0.8468656539916992,0.6821044683456421,0.47374945878982544,0.827954888343811,0.009015274234116077,0.9679194688796997
5,0.5444871187210083,0.2919556200504303,-0.25188592076301575,0.9989956021308899,0.5293702483177185,0.2787424325942993,-0.23012910783290863,0.9977765679359436,0.5274152755737305,0.2787247896194458,-0.23031282424926758,0.9978071451187134,0.5253151059150696,0.27854806184768677,-0.2304384559392929,0.9985074400901794,0.5251334309577942,0.278594046831131,-0.31926804780960083,0.9986588954925537,0.520354151725769,0.27860525250434875,-0.31927013397216797,0.998785674571991,0.5151762366294861,0.27852267026901245,-0.3192923665046692,0.9988812208175659,0.4881521463394165,0.28499460220336914,-0.07627705484628677,0.9978294968605042,0.4784036874771118,0.28688472509384155,-0.4729454815387726,0.998223066329956,0.5376012325286865,0.3076539635658264,-0.1825408786535263,0.9966115951538086,0.5308126211166382,0.307227224111557,-0.29793620109558105,0.9979823231697083,0.46636977791786194,0.3721686005592346,0.21900710463523865,0.9961633086204529,0.4682046175003052,0.36739104986190796,-0.6355438828468323,0.9986008405685425,0.6205839514732361,0.4264284372329712,0.33822593092918396,0.17733609676361084,0.6737184524536133,0.4340226352214813,-0.7160440683364868,0.9732255339622498,0.7898901104927063,0.45560428500175476,0.21363529562950134,0.16105689108371735,0.8722158074378967,0.4556904137134552,-0.6032057404518127,0.9532384872436523,0.8214438557624817,0.4559922218322754,0.22965775430202484,0.2106044590473175,0.9213538765907288,0.46002426743507385,-0.6882542967796326,0.9387021660804749,0.8251250982284546,0.45351463556289673,0.149201899766922,0.2174479216337204,0.9250640273094177,0.4528379738330841,-0.6303050518035889,0.9306092262268066,0.8180992007255554,0.4568008482456207,0.17515422403812408,0.2398047000169754,0.9108803272247314,0.4530019164085388,-0.581000030040741,0.8820750117301941,0.3936111032962799,0.5527641177177429,0.2814319133758545,0.9913460612297058,0.37638506293296814,0.5584635734558105,-0.2813315987586975,0.9936569929122925,0.5591804385185242,0.6538978815078735,0.4929506182670593,0.31421390175819397,0.6188996434211731,0.6625314950942993,-0.2766706049442291,0.974924623966217,0.3979697823524475,0.74688321352005,0.827881932258606,0.5156804919242859,0.3974791169166565,0.7896457314491272,-0.05476163327693939,0.9828964471817017,0.339858740568161,0.7502202987670898,0.8563777208328247,0.63418048620224,0.3464448153972626,0.8062973022460938,-0.03226153552532196,0.9748371243476868,0.4303324222564697,0.783812940120697,0.8559175133705139,0.6885542869567871,0.5095489025115967,0.8282362818717957,-0.04790065065026283,0.9723836183547974
5,0.5381755828857422,0.2596788704395294,-0.18334253132343292,0.9989485144615173,0.5271018147468567,0.24619224667549133,-0.15893642604351044,0.9976482391357422,0.5256009697914124,0.2459707409143448,-0.15912237763404846,0.9977268576622009,0.5238189101219177,0.24564291536808014,-0.15925109386444092,0.9984984993934631,0.5222698450088501,0.24562203884124756,-0.24562415480613708,0.9985172748565674,0.5173648595809937,0.24510814249515533,-0.24563884735107422,0.998668909072876,0.5121832489967346,0.2446083128452301,-0.24575072526931763,0.9987771511077881,0.4832996428012848,0.2484142780303955,-0.007503536995500326,0.9978289008140564,0.4744444191455841,0.24937176704406738,-0.3918878734111786,0.9979898929595947,0.5300580859184265,0.27533799409866333,-0.11581709235906601,0.9963590502738953,0.5225808024406433,0.27486297488212585,-0.2273993343114853,0.9978247284889221,0.453959196805954,0.3418640196323395,0.28908929228782654,0.9961936473846436,0.44669094681739807,0.33068493008613586,-0.5744008421897888,0.9987468719482422,0.5857424736022949,0.41877639293670654,0.39764532446861267,0.14957547187805176,0.5979205965995789,0.4135896563529968,-0.6545236706733704,0.9643246531486511,0.7404772639274597,0.4648019075393677,0.29142823815345764,0.13837571442127228,0.7925863265991211,0.46673473715782166,-0.5592238306999207,0.9394910931587219,0.7823984026908875,0.47003495693206787,0.31213831901550293,0.1843024045228958,0.8437566757202148,0.4735244810581207,-0.6360093951225281,0.9262674450874329,0.7907872796058655,0.4680202603340149,0.2372642308473587,0.19023427367210388,0.8527795672416687,0.4665089547634125,-0.5769883990287781,0.9162688255310059,0.7909061312675476,0.4708368480205536,0.25507602095603943,0.20981018245220184,0.833929181098938,0.4679831266403198,-0.5351712703704834,0.862405002117157,0.399041086435318,0.5285994410514832,0.2742101550102234,0.99029141664505,0.3897343575954437,0.5294041037559509,-0.2742263674736023,0.993444561958313,0.5542858242988586,0.6407933235168457,0.4336435794830322,0.2948760986328125,0.5966722965240479,0.6520289778709412,-0.28642651438713074,0.9748838543891907,0.40284237265586853,0.7417208552360535,0.7331179976463318,0.5354642271995544,0.40158265829086304,0.7913010716438293,-0.09000644087791443,0.9851511120796204,0.34069886803627014,0.7509869933128357,0.7582863569259644,0.6535244584083557,0.35585740208625793,0.8128557801246643,-0.07243839651346207,0.977710485458374,0.4699030816555023,0.7781221866607666,0.7188538908958435,0.7000669240951538,0.521253228187561,0.8266304731369019,-0.12792500853538513,0.9747846126556396
5,0.5165010094642639,0.2689632475376129,-0.18023237586021423,0.9962796568870544,0.5024993419647217,0.25477367639541626,-0.15598224103450775,0.9926736354827881,0.49987101554870605,0.2543434798717499,-0.1561724841594696,0.9926893711090088,0.4966100752353668,0.2538377046585083,-0.15632620453834534,0.9946106672286987,0.49780768156051636,0.25479891896247864,-0.2415216714143753,0.9954001903533936,0.4919871687889099,0.2544271647930145,-0.24157218635082245,0.995880663394928,0.4856266677379608,0.25404092669487,-0.2417103797197342,0.9962642788887024,0.4557567536830902,0.26071712374687195,-0.007047243416309357,0.990924060344696,0.44798576831817627,0.2615576386451721,-0.40183109045028687,0.9950709939002991,0.5075668692588806,0.2838708162307739,-0.11474748700857162,0.9920928478240967,0.49979501962661743,0.28422650694847107,-0.22547681629657745,0.9954432845115662,0.4514959454536438,0.3466337323188782,0.2866801917552948,0.9947559237480164,0.43167102336883545,0.34283801913261414,-0.598024845123291,0.9995048642158508,0.6200167536735535,0.394631952047348,0.37539422512054443,0.07325402647256851,0.6295287013053894,0.3933884799480438,-0.6797366738319397,0.96326744556427,0.7913996577262878,0.41944846510887146,0.2496977150440216,0.07639683037996292,0.8254347443580627,0.421618789434433,-0.6060336828231812,0.9289253354072571,0.8389433026313782,0.42155566811561584,0.26585420966148376,0.09507044404745102,0.878682553768158,0.42723342776298523,-0.6913238763809204,0.9063698053359985,0.849714457988739,0.41503116488456726,0.1871407926082611,0.0972343310713768,0.8828064799308777,0.41812247037887573,-0.6386911273002625,0.8943577408790588,0.8378254771232605,0.42006465792655945,0.2128375768661499,0.10506922751665115,0.8675645589828491,0.4196780025959015,-0.5851554870605469,0.8341262340545654,0.4189356863498688,0.530366063117981,0.27204617857933044,0.9806172251701355,0.39518430829048157,0.534641444683075,-0.2720031440258026,0.989481508731842,0.580329418182373,0.6423411965370178,0.33359935879707336,0.24668139219284058,0.6025736331939697,0.6610339283943176,-0.3421486020088196,0.9278921484947205,0.4029453694820404,0.74810791015625,0.5387190580368042,0.4357328712940216,0.39451712369918823,0.7864423394203186,-0.167450949549675,0.9354576468467712,0.3616046905517578,0.7547031044960022,0.5579402446746826,0.5609164237976074,0.34434324502944946,0.8060092329978943,-0.1467544436454773,0.9027941823005676,0.4220719337463379,0.7939066290855408,0.5425195097923279,0.590071439743042,0.4927530884742737,0.8294876217842102,-0.18002082407474518,0.913006067276001
5,0.5258968472480774,0.2952653765678406,-0.23549357056617737,0.9967624545097351,0.5105897188186646,0.2825537919998169,-0.20949235558509827,0.9934267997741699,0.5078659057617188,0.2822874188423157,-0.2097073495388031,0.9934535026550293,0.504801869392395,0.2819664776325226,-0.20987212657928467,0.9955056309700012,0.5063815712928772,0.28277328610420227,-0.2988032400608063,0.9959497451782227,0.5011441111564636,0.28273123502731323,-0.2988261282444,0.9963420033454895,0.4956548511981964,0.28268420696258545,-0.2989405393600464,0.996678352355957,0.4670729637145996,0.289632648229599,-0.05358040705323219,0.9929277300834656,0.45920273661613464,0.2911703884601593,-0.4504317343235016,0.9955455660820007,0.51728355884552,0.31160035729408264,-0.16783732175827026,0.9924692511558533,0.5095835328102112,0.3118998408317566,-0.2828432321548462,0.9955224394798279,0.4675798714160919,0.3706676959991455,0.22250373661518097,0.9950998425483704,0.4433916509151459,0.37111592292785645,-0.6413136720657349,0.9989420175552368,0.6433336138725281,0.402346670627594,0.30882546305656433,0.117403544485569,0.6470789909362793,0.4063071310520172,-0.7379817366600037,0.9602564573287964,0.8171346783638,0.4208768308162689,0.17030327022075653,0.11639011651277542,0.8439961075782776,0.4230723977088928,-0.669583797454834,0.9332422614097595,0.8659498691558838,0.4223046600818634,0.1786736100912094,0.1447688639163971,0.8996539115905762,0.4268327057361603,-0.7607887387275696,0.9148823618888855,0.8757868409156799,0.42049640417099,0.09912869334220886,0.14793901145458221,0.9002795219421387,0.421267032623291,-0.7076922655105591,0.9034566879272461,0.8570842742919922,0.4234921634197235,0.13117997348308563,0.16073556244373322,0.8817492723464966,0.42262348532676697,-0.6505680680274963,0.8451776504516602,0.4153047800064087,0.553097128868103,0.2692689299583435,0.9802271127700806,0.39161378145217896,0.556957483291626,-0.26918426156044006,0.9863613843917847,0.599213719367981,0.6508185267448425,0.34575942158699036,0.23448653519153595,0.6222105026245117,0.670461893081665,-0.33582109212875366,0.9363090395927429,0.3940238356590271,0.745782196521759,0.5709453821182251,0.44364702701568604,0.3931654989719391,0.783622682094574,-0.11008547991514206,0.949272632598877,0.3505580425262451,0.7509426474571228,0.5932918190956116,0.5750656723976135,0.34311676025390625,0.8028078675270081,-0.08656912297010422,0.9262882471084595,0.40694886445999146,0.7884355187416077,0.5937185287475586,0.5975551605224609,0.4763546586036682,0.8281806111335754,-0.09787200391292572,0.9288229942321777
